# This file was created by 'globes-discovery 3.1.11' using GLoBES 3.2.13
# The command line was
# /lbne/u/etw2/globes/LBNE_trunk/LAr_syst/cdr_testsetup/mydis -X-1.07,-1.07 -R1,37 -Y-180,180 -x-1.5,-0.7 -y-180,180 -r40,40 -p0.5857,0.148,0.726,0.0,0.000075,0.002524 -E0.023,0.018,0.058,0.0,0.024,0.016 -F -d 0.02 -DNUTIME=3.5046728972 -DNUBARTIME=3.5046728972 DUNE_GLoBES.glb data/mva_no_exp300 
#
# Fri Jun 23 16:36:03 2017

C   -1.070000e+00	-1.800000e+02
D+- 4.093986e+01	5.826967e-01	1.416757e-01	8.643819e-01	3.141593e+00	7.443650e-05	2.546943e-03	0.988758	
D+- 8.524639e+00	5.855811e-01	1.485475e-01	7.297321e-01	0.000000e+00	7.498256e-05	2.522747e-03	1.002378	
D+- 3.269792e+01	5.821919e-01	1.487966e-01	7.297143e-01	3.141593e+00	7.439077e-05	2.546335e-03	0.995716	
D+- 2.217575e+01	5.855330e-01	1.414573e-01	8.638960e-01	0.000000e+00	7.486693e-05	2.521102e-03	0.995600	
D+- 4.093986e+01	5.826967e-01	1.416757e-01	8.643819e-01	3.141593e+00	7.443650e-05	2.546943e-03	0.988758	
A+- 3.694317e+01	5.853535e-01	1.459860e-01	7.853982e-01	7.973816e-02	7.492364e-05	2.511234e-03	1.000946	
A+- 3.694317e+01	5.853535e-01	1.459860e-01	7.853982e-01	-6.203448e+00	7.492363e-05	2.511234e-03	1.000946	
G-+ 1.165058e+02	5.936302e-01	1.518567e-01	7.270851e-01	-1.659897e+00	7.753912e-05	-2.425716e-03	0.964648	
G-+ 1.165056e+02	5.936253e-01	1.518601e-01	7.270368e-01	4.623270e+00	7.753947e-05	-2.425711e-03	0.964647	
T-+ 8.664696e+02	5.928889e-01	0.000000e+00	7.188121e-01	5.123862e-01	7.712781e-05	-2.434516e-03	0.999138	
T-+ 8.664696e+02	5.928889e-01	0.000000e+00	7.188122e-01	4.390492e+00	7.712781e-05	-2.434516e-03	0.999138	
D-+ 1.409806e+04	6.217060e-01	1.495270e-01	7.315476e-01	0.000000e+00	7.041736e-05	2.222401e-03	0.997512	
D-+ 1.426034e+04	6.074322e-01	1.497132e-01	7.320713e-01	3.141593e+00	6.653523e-05	2.244883e-03	0.990616	
D-+ 2.772006e+02	5.846706e-01	1.531758e-01	7.324585e-01	0.000000e+00	7.501045e-05	-2.436237e-03	0.946137	
D-+ 2.483298e+02	5.867524e-01	1.522065e-01	7.303114e-01	3.141593e+00	7.564807e-05	-2.416620e-03	0.953348	
D-+ 1.409806e+04	6.217060e-01	1.495270e-01	7.315476e-01	0.000000e+00	7.041736e-05	2.222401e-03	0.997512	
D-+ 1.426034e+04	6.074322e-01	1.497132e-01	7.320713e-01	3.141593e+00	6.653523e-05	2.244883e-03	0.990616	
D-+ 2.772006e+02	5.846706e-01	1.531758e-01	7.324586e-01	0.000000e+00	7.501045e-05	-2.436237e-03	0.946137	
D-+ 2.483298e+02	5.867524e-01	1.522065e-01	7.303114e-01	3.141593e+00	7.564807e-05	-2.416620e-03	0.953348	
A-+ 1.447935e+02	5.929267e-01	1.497271e-01	7.853982e-01	-1.649972e+00	7.731041e-05	-2.414106e-03	0.964856	
A-+ 1.447935e+02	5.929267e-01	1.497271e-01	7.853982e-01	4.633213e+00	7.731041e-05	-2.414106e-03	0.964856	
G-- 1.206888e+02	5.920743e-01	1.468740e-01	8.616834e-01	-1.635036e+00	7.715013e-05	-2.423763e-03	0.963461	
T-- 8.779578e+02	5.913301e-01	0.000000e+00	8.470126e-01	5.047121e-01	7.666355e-05	-2.433271e-03	0.999330	
D-- 1.410517e+04	6.215716e-01	1.492759e-01	7.367770e-01	0.000000e+00	7.043161e-05	2.224376e-03	0.997252	
D-- 1.426738e+04	6.073476e-01	1.494341e-01	7.373085e-01	3.141593e+00	6.656362e-05	2.246801e-03	0.990302	
D-- 2.544446e+02	5.841046e-01	1.486826e-01	8.662341e-01	0.000000e+00	7.492731e-05	-2.437642e-03	0.944522	
D-- 2.357763e+02	5.852674e-01	1.476987e-01	8.643849e-01	3.141593e+00	7.533928e-05	-2.414609e-03	0.951312	
A-- 1.447935e+02	5.929268e-01	1.497270e-01	7.853982e-01	-1.649972e+00	7.731040e-05	-2.414106e-03	0.964856	
C   -1.070000e+00	0.000000e+00
G++ 2.498738e+01	5.821465e-01	1.496530e-01	7.280562e-01	-3.525503e+00	7.438715e-05	2.546564e-03	0.999106	
G++ 1.203723e-12	5.857000e-01	1.480241e-01	7.260000e-01	-2.110893e-08	7.500000e-05	2.524000e-03	1.000000	
T++ 8.227454e+02	5.928538e-01	0.000000e+00	7.190504e-01	1.655169e-01	7.701792e-05	2.540142e-03	0.999168	
T++ 8.227418e+02	5.928625e-01	0.000000e+00	7.188049e-01	5.204850e-01	7.702128e-05	2.540140e-03	0.999167	
D++ -4.573656e-13	5.857000e-01	1.480241e-01	7.260000e-01	0.000000e+00	7.500000e-05	2.524000e-03	1.000000	
D++ 2.712020e+01	5.820901e-01	1.482810e-01	7.260149e-01	3.141593e+00	7.434769e-05	2.547225e-03	0.993231	
D++ 5.825038e-13	5.857000e-01	1.480241e-01	7.260000e-01	0.000000e+00	7.500000e-05	2.524000e-03	1.000000	
D++ 2.712018e+01	5.820951e-01	1.482873e-01	7.259710e-01	3.141593e+00	7.434753e-05	2.547226e-03	0.993229	
D++ -4.573656e-13	5.857000e-01	1.480241e-01	7.260000e-01	0.000000e+00	7.500000e-05	2.524000e-03	1.000000	
D++ 2.712020e+01	5.820901e-01	1.482810e-01	7.260149e-01	3.141593e+00	7.434769e-05	2.547225e-03	0.993231	
D++ -9.383830e-14	5.857000e-01	1.480241e-01	7.260000e-01	0.000000e+00	7.500000e-05	2.524000e-03	1.000000	
D++ 2.712020e+01	5.820901e-01	1.482810e-01	7.260149e-01	3.141593e+00	7.434769e-05	2.547225e-03	0.993231	
A++ 3.686235e+01	5.853583e-01	1.460510e-01	7.853982e-01	-6.007251e+00	7.493484e-05	2.511852e-03	1.001060	
A++ 3.686234e+01	5.853705e-01	1.460496e-01	7.853982e-01	2.761495e-01	7.493312e-05	2.511844e-03	1.001069	
G+- 1.844412e+01	5.853320e-01	1.431317e-01	8.657818e-01	-5.578159e+00	7.488947e-05	2.525038e-03	1.001185	
G+- 1.844412e+01	5.853315e-01	1.431301e-01	8.657827e-01	7.040726e-01	7.488908e-05	2.525041e-03	1.001149	
T+- 8.338802e+02	5.913288e-01	0.000000e+00	8.471976e-01	1.721897e+00	7.657574e-05	2.538557e-03	0.999354	
T+- 8.338802e+02	5.913288e-01	0.000000e+00	8.471976e-01	1.625482e+00	7.657574e-05	2.538557e-03	0.999354	
D+- 7.780914e+00	5.856873e-01	1.479214e-01	7.286874e-01	0.000000e+00	7.499595e-05	2.523172e-03	0.999919	
D+- 3.489952e+01	5.820699e-01	1.481801e-01	7.287569e-01	3.141593e+00	7.434659e-05	2.546370e-03	0.993102	
D+- 2.601695e+01	5.856318e-01	1.407833e-01	8.630862e-01	0.000000e+00	7.488340e-05	2.521044e-03	0.993114	
D+- 4.732892e+01	5.825951e-01	1.410198e-01	8.636591e-01	3.141593e+00	7.440161e-05	2.546577e-03	0.986146	
D+- 7.780914e+00	5.856873e-01	1.479214e-01	7.286874e-01	0.000000e+00	7.499595e-05	2.523172e-03	0.999919	
D+- 3.489952e+01	5.820699e-01	1.481801e-01	7.287569e-01	3.141593e+00	7.434659e-05	2.546370e-03	0.993102	
D+- 2.601695e+01	5.856318e-01	1.407833e-01	8.630862e-01	0.000000e+00	7.488340e-05	2.521044e-03	0.993114	
D+- 4.732892e+01	5.825951e-01	1.410198e-01	8.636591e-01	3.141593e+00	7.440161e-05	2.546577e-03	0.986146	
A+- 3.686234e+01	5.853634e-01	1.460507e-01	7.853982e-01	-6.007032e+00	7.493410e-05	2.511844e-03	1.001064	
A+- 3.686234e+01	5.853633e-01	1.460508e-01	7.853982e-01	2.761534e-01	7.493410e-05	2.511844e-03	1.001064	
G-+ 9.814540e+01	5.928142e-01	1.514534e-01	7.265022e-01	-1.667462e+00	7.726772e-05	-2.426421e-03	0.968002	
G-+ 9.814544e+01	5.928160e-01	1.514516e-01	7.265203e-01	4.615718e+00	7.726774e-05	-2.426421e-03	0.968003	
T-+ 8.227326e+02	5.926738e-01	0.000000e+00	7.187536e-01	5.147213e-01	7.706263e-05	-2.434411e-03	0.999162	
T-+ 8.227326e+02	5.926738e-01	0.000000e+00	7.187536e-01	4.373057e+00	7.706263e-05	-2.434411e-03	0.999162	
D-+ 1.409778e+04	6.217775e-01	1.489192e-01	7.301486e-01	0.000000e+00	7.040434e-05	2.222065e-03	0.995466	
D-+ 1.426067e+04	6.074520e-01	1.491015e-01	7.306524e-01	3.141593e+00	6.651214e-05	2.244118e-03	0.988408	
D-+ 2.472230e+02	5.846332e-01	1.527283e-01	7.314813e-01	0.000000e+00	7.495617e-05	-2.436810e-03	0.949692	
D-+ 2.186260e+02	5.866228e-01	1.517663e-01	7.294112e-01	3.141593e+00	7.559133e-05	-2.417441e-03	0.956400	
D-+ 1.409778e+04	6.217775e-01	1.489192e-01	7.301486e-01	0.000000e+00	7.040434e-05	2.222065e-03	0.995466	
D-+ 1.426067e+04	6.074520e-01	1.491015e-01	7.306524e-01	3.141593e+00	6.651214e-05	2.244118e-03	0.988408	
D-+ 2.472230e+02	5.846332e-01	1.527283e-01	7.314813e-01	0.000000e+00	7.495617e-05	-2.436810e-03	0.949692	
D-+ 2.186260e+02	5.866228e-01	1.517663e-01	7.294112e-01	3.141593e+00	7.559133e-05	-2.417441e-03	0.956400	
A-+ 1.274881e+02	5.921823e-01	1.492735e-01	7.853982e-01	-1.656385e+00	7.705713e-05	-2.414653e-03	0.968283	
A-+ 1.274881e+02	5.921823e-01	1.492735e-01	7.853982e-01	4.626801e+00	7.705713e-05	-2.414653e-03	0.968283	
G-- 1.038905e+02	5.914241e-01	1.463877e-01	8.615628e-01	-1.640079e+00	7.692268e-05	-2.424369e-03	0.967001	
T-- 8.338833e+02	5.911616e-01	0.000000e+00	8.472335e-01	5.062686e-01	7.661311e-05	-2.433199e-03	0.999349	
D-- 1.410509e+04	6.216406e-01	1.486690e-01	7.352108e-01	0.000000e+00	7.041959e-05	2.224071e-03	0.995198	
D-- 1.426791e+04	6.073634e-01	1.488234e-01	7.357248e-01	3.141593e+00	6.654124e-05	2.246077e-03	0.988085	
D-- 2.278914e+02	5.841377e-01	1.481440e-01	8.657018e-01	0.000000e+00	7.488579e-05	-2.437940e-03	0.948312	
D-- 2.093635e+02	5.852118e-01	1.471593e-01	8.639801e-01	3.141593e+00	7.529824e-05	-2.415166e-03	0.954652	
A-- 1.274881e+02	5.921824e-01	1.492735e-01	7.853982e-01	-1.656384e+00	7.705712e-05	-2.414653e-03	0.968283	
C   -1.070000e+00	1.000000e+01
G++ 2.263931e+01	5.820756e-01	1.503200e-01	7.293127e-01	-3.947298e+00	7.433941e-05	2.543502e-03	1.002862	
G++ 3.312465e-13	5.857000e-01	1.480241e-01	7.260000e-01	1.745329e-01	7.500000e-05	2.524000e-03	1.000000	
T++ 7.802137e+02	5.926621e-01	0.000000e+00	7.187049e-01	1.218474e+00	7.696052e-05	2.539691e-03	0.999190	
T++ 7.802140e+02	5.926558e-01	0.000000e+00	7.187410e-01	4.029416e-01	7.696042e-05	2.539691e-03	0.999190	
D++ 8.528684e-01	5.857934e-01	1.473820e-01	7.250581e-01	0.000000e+00	7.500596e-05	2.524041e-03	0.997639	
D++ 3.009138e+01	5.820207e-01	1.476485e-01	7.251415e-01	3.141593e+00	7.431298e-05	2.546882e-03	0.990725	
D++ 8.528690e-01	5.857944e-01	1.473827e-01	7.250547e-01	0.000000e+00	7.500575e-05	2.524045e-03	0.997640	
D++ 3.009139e+01	5.820273e-01	1.476569e-01	7.250824e-01	3.141593e+00	7.431269e-05	2.546882e-03	0.990724	
D++ 8.528684e-01	5.857934e-01	1.473820e-01	7.250581e-01	0.000000e+00	7.500596e-05	2.524041e-03	0.997639	
D++ 3.009138e+01	5.820207e-01	1.476485e-01	7.251415e-01	3.141593e+00	7.431298e-05	2.546882e-03	0.990725	
D++ 8.528684e-01	5.857934e-01	1.473820e-01	7.250581e-01	0.000000e+00	7.500596e-05	2.524041e-03	0.997639	
D++ 3.009138e+01	5.820207e-01	1.476485e-01	7.251415e-01	3.141593e+00	7.431298e-05	2.546882e-03	0.990725	
A++ 3.677784e+01	5.853832e-01	1.461013e-01	7.853982e-01	-5.805403e+00	7.494876e-05	2.512566e-03	1.001050	
A++ 3.677782e+01	5.853840e-01	1.460987e-01	7.853982e-01	4.784827e-01	7.494797e-05	2.512575e-03	1.001081	
G+- 1.832721e+01	5.854645e-01	1.430609e-01	8.655693e-01	-5.337628e+00	7.495374e-05	2.527128e-03	1.000392	
G+- 1.832720e+01	5.854616e-01	1.430602e-01	8.655725e-01	9.448065e-01	7.495303e-05	2.527131e-03	1.000367	
T+- 7.910344e+02	5.911673e-01	0.000000e+00	8.474165e-01	1.647649e+00	7.652870e-05	2.538149e-03	0.999372	
T+- 7.910344e+02	5.911673e-01	0.000000e+00	8.474165e-01	2.181261e+00	7.652870e-05	2.538149e-03	0.999372	
D+- 8.763706e+00	5.857756e-01	1.472805e-01	7.276848e-01	0.000000e+00	7.500223e-05	2.523239e-03	0.997564	
D+- 3.799122e+01	5.820018e-01	1.475504e-01	7.278255e-01	3.141593e+00	7.431201e-05	2.546043e-03	0.990599	
D+- 3.151506e+01	5.857223e-01	1.400983e-01	8.622506e-01	0.000000e+00	7.489306e-05	2.520612e-03	0.990743	
D+- 5.465507e+01	5.825473e-01	1.403606e-01	8.628579e-01	3.141593e+00	7.437108e-05	2.545824e-03	0.983651	
D+- 8.763706e+00	5.857756e-01	1.472805e-01	7.276848e-01	0.000000e+00	7.500223e-05	2.523239e-03	0.997564	
D+- 3.799122e+01	5.820018e-01	1.475504e-01	7.278255e-01	3.141593e+00	7.431201e-05	2.546043e-03	0.990599	
D+- 3.151506e+01	5.857223e-01	1.400983e-01	8.622506e-01	0.000000e+00	7.489306e-05	2.520612e-03	0.990743	
D+- 5.465507e+01	5.825473e-01	1.403606e-01	8.628580e-01	3.141593e+00	7.437108e-05	2.545824e-03	0.983651	
A+- 3.677782e+01	5.853791e-01	1.460992e-01	7.853982e-01	-5.804718e+00	7.494868e-05	2.512575e-03	1.001080	
A+- 3.677782e+01	5.853790e-01	1.460992e-01	7.853982e-01	4.784681e-01	7.494868e-05	2.512575e-03	1.001080	
G-+ 8.156757e+01	5.920065e-01	1.510339e-01	7.259907e-01	-1.674194e+00	7.700074e-05	-2.426795e-03	0.971324	
G-+ 8.156759e+01	5.920080e-01	1.510325e-01	7.260050e-01	4.608987e+00	7.700075e-05	-2.426794e-03	0.971325	
T-+ 7.802060e+02	5.924725e-01	0.000000e+00	7.186905e-01	5.167994e-01	7.700058e-05	-2.434013e-03	0.999186	
T-+ 7.802060e+02	5.924725e-01	0.000000e+00	7.186905e-01	4.357517e+00	7.700058e-05	-2.434013e-03	0.999186	
D-+ 1.409697e+04	6.218364e-01	1.483027e-01	7.288283e-01	0.000000e+00	7.038387e-05	2.221343e-03	0.993511	
D-+ 1.425972e+04	6.075180e-01	1.484807e-01	7.292925e-01	3.141593e+00	6.649915e-05	2.242988e-03	0.986301	
D-+ 2.188955e+02	5.846105e-01	1.522688e-01	7.305270e-01	0.000000e+00	7.491042e-05	-2.437027e-03	0.953198	
D-+ 1.910540e+02	5.864825e-01	1.513124e-01	7.285340e-01	3.141593e+00	7.553278e-05	-2.417932e-03	0.959467	
D-+ 1.409697e+04	6.218364e-01	1.483027e-01	7.288283e-01	0.000000e+00	7.038387e-05	2.221343e-03	0.993511	
D-+ 1.425972e+04	6.075180e-01	1.484807e-01	7.292925e-01	3.141593e+00	6.649915e-05	2.242988e-03	0.986301	
D-+ 2.188955e+02	5.846105e-01	1.522688e-01	7.305270e-01	0.000000e+00	7.491042e-05	-2.437027e-03	0.953198	
D-+ 1.910540e+02	5.864825e-01	1.513124e-01	7.285340e-01	3.141593e+00	7.553278e-05	-2.417932e-03	0.959467	
A-+ 1.119849e+02	5.914392e-01	1.488089e-01	7.853982e-01	-1.661685e+00	7.680857e-05	-2.414862e-03	0.971674	
A-+ 1.119849e+02	5.914392e-01	1.488089e-01	7.853982e-01	4.621500e+00	7.680857e-05	-2.414862e-03	0.971674	
G-- 8.897126e+01	5.907731e-01	1.458903e-01	8.614140e-01	-1.643740e+00	7.669938e-05	-2.424631e-03	0.970502	
T-- 7.910381e+02	5.910046e-01	0.000000e+00	8.474481e-01	5.073989e-01	7.656499e-05	-2.432831e-03	0.999367	
D-- 1.410447e+04	6.216967e-01	1.480518e-01	7.337498e-01	0.000000e+00	7.040017e-05	2.223385e-03	0.993234	
D-- 1.426709e+04	6.075285e-01	1.483013e-01	7.332508e-01	3.141593e+00	6.649542e-05	2.243883e-03	0.986060	
D-- 2.031147e+02	5.841667e-01	1.475882e-01	8.652394e-01	0.000000e+00	7.485175e-05	-2.437868e-03	0.952045	
D-- 1.851516e+02	5.851426e-01	1.466065e-01	8.635525e-01	3.141593e+00	7.525520e-05	-2.415383e-03	0.957996	
A-- 1.119849e+02	5.914393e-01	1.488089e-01	7.853982e-01	-1.661684e+00	7.680856e-05	-2.414862e-03	0.971674	
C   -1.070000e+00	2.000000e+01
G++ -8.474893e-14	5.857000e-01	1.480241e-01	7.260000e-01	-5.934119e+00	7.500000e-05	2.524000e-03	1.000000	
G++ 8.080798e-13	5.857000e-01	1.480241e-01	7.260000e-01	3.490658e-01	7.500000e-05	2.524000e-03	1.000000	
T++ 7.400250e+02	5.924651e-01	0.000000e+00	7.186740e-01	1.831777e+00	7.690539e-05	2.538966e-03	0.999211	
T++ 7.400250e+02	5.924651e-01	0.000000e+00	7.186740e-01	8.058832e-01	7.690538e-05	2.538966e-03	0.999211	
D++ 3.272882e+00	5.858711e-01	1.467462e-01	7.241787e-01	0.000000e+00	7.500439e-05	2.523713e-03	0.995450	
D++ 3.371655e+01	5.820079e-01	1.470221e-01	7.243125e-01	3.141593e+00	7.428913e-05	2.546188e-03	0.988407	
D++ 3.272882e+00	5.858711e-01	1.467462e-01	7.241787e-01	0.000000e+00	7.500439e-05	2.523713e-03	0.995450	
D++ 3.371655e+01	5.820079e-01	1.470221e-01	7.243125e-01	3.141593e+00	7.428913e-05	2.546188e-03	0.988407	
D++ 3.272882e+00	5.858711e-01	1.467462e-01	7.241787e-01	0.000000e+00	7.500439e-05	2.523713e-03	0.995450	
D++ 3.371655e+01	5.820079e-01	1.470221e-01	7.243125e-01	3.141593e+00	7.428913e-05	2.546188e-03	0.988407	
D++ 3.272882e+00	5.858711e-01	1.467462e-01	7.241787e-01	0.000000e+00	7.500439e-05	2.523713e-03	0.995450	
D++ 3.371655e+01	5.820079e-01	1.470221e-01	7.243125e-01	3.141593e+00	7.428913e-05	2.546188e-03	0.988407	
A++ 3.671820e+01	5.854215e-01	1.461100e-01	7.853982e-01	-5.597849e+00	7.497102e-05	2.513423e-03	1.000913	
A++ 3.671820e+01	5.854215e-01	1.461100e-01	7.853982e-01	6.853361e-01	7.497102e-05	2.513423e-03	1.000913	
G+- 1.881701e+01	5.857754e-01	1.427330e-01	8.649885e-01	-5.158837e+00	7.505533e-05	2.528406e-03	0.998756	
G+- 1.881700e+01	5.857693e-01	1.427321e-01	8.650043e-01	1.124286e+00	7.505503e-05	2.528417e-03	0.998752	
T+- 7.505563e+02	5.910176e-01	0.000000e+00	8.476215e-01	3.531987e+00	7.648624e-05	2.537461e-03	0.999388	
T+- 7.505563e+02	5.910176e-01	0.000000e+00	8.476215e-01	2.595622e+00	7.648624e-05	2.537461e-03	0.999388	
D+- 1.130454e+01	5.858593e-01	1.466488e-01	7.267561e-01	0.000000e+00	7.500057e-05	2.522910e-03	0.995373	
D+- 4.173051e+01	5.819900e-01	1.469264e-01	7.269451e-01	3.141593e+00	7.428823e-05	2.545363e-03	0.988285	
D+- 3.836081e+01	5.858013e-01	1.394229e-01	8.614116e-01	0.000000e+00	7.489556e-05	2.519821e-03	0.988560	
D+- 6.254455e+01	5.825487e-01	1.396977e-01	8.620785e-01	3.141593e+00	7.435325e-05	2.544725e-03	0.981363	
D+- 1.130454e+01	5.858593e-01	1.466488e-01	7.267561e-01	0.000000e+00	7.500057e-05	2.522910e-03	0.995373	
D+- 4.173051e+01	5.819900e-01	1.469264e-01	7.269451e-01	3.141593e+00	7.428823e-05	2.545363e-03	0.988285	
D+- 3.836081e+01	5.858013e-01	1.394229e-01	8.614116e-01	0.000000e+00	7.489556e-05	2.519821e-03	0.988560	
D+- 6.254455e+01	5.825487e-01	1.396977e-01	8.620786e-01	3.141593e+00	7.435325e-05	2.544725e-03	0.981363	
A+- 3.671820e+01	5.854170e-01	1.461104e-01	7.853982e-01	-5.597913e+00	7.497169e-05	2.513422e-03	1.000915	
A+- 3.671820e+01	5.854171e-01	1.461104e-01	7.853982e-01	6.852723e-01	7.497169e-05	2.513422e-03	1.000915	
G-+ 6.714220e+01	5.912251e-01	1.506163e-01	7.254952e-01	-1.679495e+00	7.674650e-05	-2.426823e-03	0.974513	
G-+ 6.714222e+01	5.912262e-01	1.506152e-01	7.255062e-01	4.603687e+00	7.674652e-05	-2.426823e-03	0.974514	
T-+ 7.400181e+02	5.922915e-01	0.000000e+00	7.186249e-01	5.184358e-01	7.694362e-05	-2.433335e-03	0.999207	
T-+ 7.400181e+02	5.922915e-01	0.000000e+00	7.186249e-01	4.345280e+00	7.694362e-05	-2.433335e-03	0.999207	
D-+ 1.409553e+04	6.218807e-01	1.476967e-01	7.276167e-01	0.000000e+00	7.035655e-05	2.220258e-03	0.991706	
D-+ 1.425737e+04	6.076288e-01	1.478699e-01	7.280246e-01	3.141593e+00	6.649683e-05	2.241525e-03	0.984360	
D-+ 1.929348e+02	5.846035e-01	1.518108e-01	7.296207e-01	0.000000e+00	7.487475e-05	-2.436885e-03	0.956551	
D-+ 1.663120e+02	5.863359e-01	1.508580e-01	7.277028e-01	3.141593e+00	7.547424e-05	-2.418079e-03	0.962459	
D-+ 1.409553e+04	6.218807e-01	1.476967e-01	7.276167e-01	0.000000e+00	7.035655e-05	2.220258e-03	0.991706	
D-+ 1.425737e+04	6.076288e-01	1.478699e-01	7.280246e-01	3.141593e+00	6.649683e-05	2.241525e-03	0.984360	
D-+ 1.929348e+02	5.846035e-01	1.518108e-01	7.296207e-01	0.000000e+00	7.487475e-05	-2.436885e-03	0.956551	
D-+ 1.663120e+02	5.863359e-01	1.508580e-01	7.277028e-01	3.141593e+00	7.547424e-05	-2.418079e-03	0.962459	
A-+ 9.862039e+01	5.907201e-01	1.483471e-01	7.853982e-01	-1.665223e+00	7.657218e-05	-2.414732e-03	0.974925	
A-+ 9.862039e+01	5.907201e-01	1.483471e-01	7.853982e-01	4.617963e+00	7.657218e-05	-2.414732e-03	0.974925	
G-- 7.624964e+01	5.901414e-01	1.453968e-01	8.612406e-01	-1.645368e+00	7.648694e-05	-2.424546e-03	0.973858	
T-- 7.505605e+02	5.908639e-01	0.000000e+00	8.476498e-01	5.079013e-01	7.652070e-05	-2.432180e-03	0.999383	
D-- 1.410314e+04	6.218931e-01	1.475378e-01	7.314714e-01	0.000000e+00	7.035189e-05	2.221196e-03	0.991505	
D-- 1.426492e+04	6.076395e-01	1.476971e-01	7.318616e-01	3.141593e+00	6.649314e-05	2.242425e-03	0.984128	
D-- 1.807245e+02	5.842039e-01	1.470364e-01	8.647557e-01	0.000000e+00	7.482611e-05	-2.437432e-03	0.955613	
D-- 1.637368e+02	5.850621e-01	1.460567e-01	8.631136e-01	3.141593e+00	7.521148e-05	-2.415255e-03	0.961244	
A-- 9.862039e+01	5.907202e-01	1.483471e-01	7.853982e-01	-1.665222e+00	7.657217e-05	-2.414732e-03	0.974925	
C   -1.070000e+00	3.000000e+01
G++ 6.579751e-13	5.857000e-01	1.480241e-01	7.260000e-01	-5.759587e+00	7.500000e-05	2.524000e-03	1.000000	
T++ 7.031086e+02	5.922966e-01	0.000000e+00	7.186064e-01	1.777901e+00	7.685797e-05	2.537988e-03	0.999229	
D++ 6.938881e+00	5.859307e-01	1.461367e-01	7.233837e-01	0.000000e+00	7.499534e-05	2.523028e-03	0.993498	
D++ 3.762883e+01	5.820526e-01	1.464217e-01	7.235491e-01	3.141593e+00	7.427701e-05	2.545167e-03	0.986347	
D++ 6.938881e+00	5.859307e-01	1.461367e-01	7.233837e-01	0.000000e+00	7.499534e-05	2.523028e-03	0.993498	
D++ 3.762883e+01	5.820526e-01	1.464217e-01	7.235491e-01	3.141593e+00	7.427701e-05	2.545167e-03	0.986347	
A++ 3.673964e+01	5.855154e-01	1.460438e-01	7.853982e-01	-5.394678e+00	7.500947e-05	2.514287e-03	1.000434	
G+- 2.007823e+01	5.861971e-01	1.422493e-01	8.641626e-01	-5.045169e+00	7.517383e-05	2.528590e-03	0.996824	
G+- 2.007824e+01	5.861967e-01	1.422442e-01	8.642151e-01	1.237349e+00	7.517227e-05	2.528595e-03	0.996818	
T+- 7.133895e+02	5.908845e-01	0.000000e+00	8.478057e-01	1.557371e+00	7.644977e-05	2.536515e-03	0.999402	
T+- 7.133895e+02	5.908845e-01	0.000000e+00	8.478057e-01	2.856649e+00	7.644977e-05	2.536515e-03	0.999402	
D+- 1.507935e+01	5.859192e-01	1.460412e-01	7.259206e-01	0.000000e+00	7.499161e-05	2.522234e-03	0.993423	
D+- 4.574769e+01	5.820333e-01	1.463220e-01	7.261672e-01	3.141593e+00	7.427505e-05	2.544362e-03	0.986235	
D+- 4.609918e+01	5.858661e-01	1.387785e-01	8.605935e-01	0.000000e+00	7.489079e-05	2.518695e-03	0.986630	
D+- 7.050216e+01	5.826012e-01	1.390649e-01	8.612892e-01	3.141593e+00	7.434494e-05	2.543304e-03	0.979345	
D+- 1.507935e+01	5.859192e-01	1.460412e-01	7.259206e-01	0.000000e+00	7.499161e-05	2.522234e-03	0.993423	
D+- 4.574769e+01	5.820333e-01	1.463220e-01	7.261672e-01	3.141593e+00	7.427505e-05	2.544362e-03	0.986235	
D+- 4.609918e+01	5.858661e-01	1.387785e-01	8.605935e-01	0.000000e+00	7.489079e-05	2.518695e-03	0.986630	
D+- 7.050216e+01	5.826012e-01	1.390649e-01	8.612893e-01	3.141593e+00	7.434494e-05	2.543304e-03	0.979345	
A+- 3.673964e+01	5.855072e-01	1.460451e-01	7.853982e-01	-5.394658e+00	7.501056e-05	2.514284e-03	1.000445	
A+- 3.673964e+01	5.855072e-01	1.460451e-01	7.853982e-01	8.885263e-01	7.501056e-05	2.514284e-03	1.000445	
G-+ 5.505847e+01	5.904943e-01	1.502130e-01	7.250300e-01	-1.682469e+00	7.651271e-05	-2.426513e-03	0.977473	
G-+ 5.505848e+01	5.904951e-01	1.502122e-01	7.250379e-01	4.600713e+00	7.651272e-05	-2.426513e-03	0.977473	
T-+ 7.031028e+02	5.921366e-01	0.000000e+00	7.185591e-01	5.193540e-01	7.689360e-05	-2.432398e-03	0.999225	
T-+ 7.031028e+02	5.921366e-01	0.000000e+00	7.185591e-01	4.338415e+00	7.689360e-05	-2.432398e-03	0.999225	
D-+ 1.409326e+04	6.219089e-01	1.471210e-01	7.265387e-01	0.000000e+00	7.032322e-05	2.218841e-03	0.990107	
D-+ 1.425344e+04	6.077814e-01	1.472893e-01	7.268767e-01	3.141593e+00	6.650544e-05	2.239775e-03	0.982643	
D-+ 1.698723e+02	5.846131e-01	1.513677e-01	7.287834e-01	0.000000e+00	7.485044e-05	-2.436388e-03	0.959648	
